AF3 delta std,AF3 delta m,AF3 theta std,AF3 theta m,AF3 alpha std,AF3 alpha m,AF3 beta std,AF3 beta m,F7 delta std,F7 delta m,F7 theta std,F7 theta m,F7 alpha std,F7 alpha m,F7 beta std,F7 beta m,F3 delta std,F3 delta m,F3 theta std,F3 theta m,F3 alpha std,F3 alpha m,F3 beta std,F3 beta m,FC5 delta std,FC5 delta m,FC5 theta std,FC5 theta m,FC5 alpha std,FC5 alpha m,FC5 beta std,FC5 beta m,T7 delta std,T7 delta m,T7 theta std,T7 theta m,T7 alpha std,T7 alpha m,T7 beta std,T7 beta m,P7 delta std,P7 delta m,P7 theta std,P7 theta m,P7 alpha std,P7 alpha m,P7 beta std,P7 beta m,O1 delta std,O1 delta m,O1 theta std,O1 theta m,O1 alpha std,O1 alpha m,O1 beta std,O1 beta m,O2 delta std,O2 delta m,O2 theta std,O2 theta m,O2 alpha std,O2 alpha m,O2 beta std,O2 beta m,P8 delta std,P8 delta m,P8 theta std,P8 theta m,P8 alpha std,P8 alpha m,P8 beta std,P8 beta m,T8 delta std,T8 delta m,T8 theta std,T8 theta m,T8 alpha std,T8 alpha m,T8 beta std,T8 beta m,FC6 delta std,FC6 delta m,FC6 theta std,FC6 theta m,FC6 alpha std,FC6 alpha m,FC6 beta std,FC6 beta m,F4 delta std,F4 delta m,F4 theta std,F4 theta m,F4 alpha std,F4 alpha m,F4 beta std,F4 beta m,F8 delta std,F8 delta_m,F8 theta std,F8 theta m,F8 alpha std,F8 alpha m,F8 beta std,F8 beta m,AF4 delta std,AF4 delta m,AF4 theta std,AF4 theta m,AF4 alpha std,AF4 alpha m,AF4 beta std,AF4 beta m
3571.408644179,2065.32416951676,1.32918677158448,2.48348873996591,1.28974138662465,2.20605874286694,3.1609748610431,3.13265563776338,3566.70296467755,2061.03445970966,1.18933842631921,2.52281119107051,0.750693770633459,1.87950862443969,1.26421502380012,2.21060008135047,3589.34450930253,2118.66179068318,8.95071382568443,36.2511585394657,6.59463280830807,17.6870270964946,72.9850056637666,43.5461017924839,3566.81368781703,2060.45944495966,0.263176933001973,2.00135379613671,1.73589934175639,2.94006464289271,1.95288623053879,2.70256015206144,3564.36167472428,2060.06443679507,1.33353361775789,2.42894000141512,0.589485872013392,1.30845273093588,1.29871884337278,2.69319902500477,3570.74012847409,2107.47206188515,8.62564579616296,38.12705786066,8.38990285399895,19.3648953468302,70.8289045417338,42.9778346132612,3569.66235841173,2063.39928718567,1.71174023496781,3.58584987847697,0.771070341736912,2.04728067278737,5.42487235492468,3.9193731681241,3516.29885645967,2104.81346069508,14.7174200740552,52.7625855273927,11.1912954652999,24.5591994684466,84.7778321328866,48.8613807138325,3581.08590806472,2074.55659168103,2.97172874666741,8.86267397372725,2.31526301597273,3.61606252935677,21.3666760282211,13.9644952849698,3553.24600402094,2085.50641282771,9.06393835749563,30.413338026048,7.59703523144579,13.0645332785733,58.9209424671049,35.4912717968396,3570.42479287407,2108.28751678963,9.09008410430284,36.190621736896,9.4415125812438,19.6224665622797,71.7880624152546,42.6837193772859,3575.88172780733,2066.22505970028,1.06959963431973,2.23776455666066,0.455471413942146,1.83355152581766,4.13999441991118,3.43144788187585,3574.26163150243,2107.28475327757,6.72586564138408,33.8023290447129,6.67620114834587,17.5261038681152,68.9977157631978,39.9628394683079,3597.82154502628,2127.48025317461,5.71986798016396,34.9760087097714,6.75539778272302,17.6537544674335,73.8774156274596,42.8174169465678
3572.43550145051,2065.45505990947,1.05486697828484,2.12764162721101,0.823961766284024,1.56125167770878,3.18388533052053,3.2336055218272,3565.13643204974,2060.67805296768,0.935894354918862,2.45403096134588,0.938301561021701,1.96071082591714,1.36100685795455,1.92991427908113,3590.95344201599,2112.21736741168,6.11709272967663,17.0893678923439,4.75807533056108,5.72880925536994,73.9637759290474,41.9793103094266,3565.70064354327,2060.39124903837,0.721373430937187,1.58798676222572,1.28246401884597,2.85719524640366,1.90181632370588,2.61779681412547,3564.14804551767,2059.93559545606,1.80606698026276,1.93244533140076,1.04334584527961,1.60672826615795,1.14997349813258,2.77439145175236,3570.00740522177,2099.06471253915,4.27442505857821,13.7799652096451,3.85874125816179,6.72906293109155,71.6187465915772,41.3651788491186,3569.27509650863,2063.6867377014,0.814194643172457,2.91537497986621,0.412448421555576,1.08496043780356,5.62892181239666,4.35816970658252,3521.1366105564,2093.93953770176,6.60722633060764,22.2155499926274,6.90357142848143,10.2255541885038,85.2728185798129,47.6985679067142,3580.0290806836,2073.89161211419,1.31476587216635,3.77220905656375,1.32567359875155,3.47730230270331,22.1121772947577,13.6063924918831,3555.24399756316,2088.40936323859,2.53419760665162,12.0010154575364,5.11670442173556,5.63681313177349,59.3751325463264,34.1802357888741,3572.14086338801,2104.12483221888,3.83110803712662,13.8289960972137,4.89864283599865,7.26234252284658,72.7409679345651,40.9733772220257,3575.06659960911,2066.03889991666,0.533086600898065,1.24479104481712,0.821289408511335,2.8695020383774,4.15678444367526,3.4527347252251,3576.71753073399,2101.81377598721,4.21870785993805,10.6058282453764,3.28951605996708,6.80210258055072,69.4714357133729,38.8743070907147,3593.30805961761,2102.68862964209,6.41039532271433,11.2860717945135,5.39286541837251,6.53318054390909,74.0627994054761,41.9477435831169
3565.00712625116,2066.89007734874,1.21272493958412,6.35983404880342,1.73470739293867,6.1999942658408,2.38332214355989,3.92159999375213,3564.61091430377,2060.69103717599,0.770954184925393,2.42820545160099,0.802769313962854,2.28827432083369,1.72371594593735,2.1539607815731,3627.01608116118,2276.41770576064,15.2916151554499,138.288362347753,13.3027203267296,86.0087607769434,67.6425975194992,54.0223295486332,3566.25512353097,2060.08106647696,1.15049712593935,1.86142531696175,1.63384098810433,2.91940641155092,1.6818241298474,2.62301679826475,3563.22114537792,2060.00853277243,1.06965372004952,2.79857629596459,0.985636346914963,1.75092706654427,1.49821842954824,2.80719131152133,3604.67954368005,2254.04437340496,16.7400358650757,120.427758998097,13.0349558220301,75.3223788822759,66.3621289946893,50.0805816493941,3569.07524707091,2063.09513620395,1.14797086868132,3.28414153028079,0.722558855736303,1.56860380129251,5.26641166770581,4.59360037428045,3574.12065008163,2343.66671516448,25.0230853472772,207.367561788727,20.1332121456187,139.89330209054,76.3504679576479,73.0197121184631,3585.76928146961,2099.01818402583,2.76287536716753,21.9787445006027,2.49640324743096,11.5898083627343,21.9567132642693,15.278547793073,3587.68096084765,2218.25220600791,11.0690013006212,107.789779745404,10.845537691261,67.8163399579369,54.6340696039285,43.3306880310476,3611.37318083317,2269.56719962996,16.9093426038147,133.315748076866,13.4836245026237,84.987511046291,66.8720035509796,53.4697173137141,3576.35432746892,2069.95777609442,1.6461774527273,5.06634024708369,1.79040050132036,2.88979215667331,3.39333117269731,4.24335425479703,3608.85128780396,2245.323670794,12.6950872139286,114.730861671397,10.9700649518018,71.5011701834366,63.1718604018422,48.5676810340508,3614.81591365201,2252.30578299536,13.2736394697526,121.034958771733,11.8238468114253,75.4123325692787,68.7190150054466,49.8245034969709
3566.18171942397,2067.56742468594,1.12843033244815,7.58553240277833,1.21993559719383,6.16677656786097,2.16307618715996,3.59003335745898,3565.27089249939,2060.57629456064,0.955133424950077,2.91493220267609,0.374950039627421,2.43665895488343,1.75322710328168,2.26748162151145,3629.45821287093,2306.83266851484,21.7576383217334,140.314822118327,14.9180883054596,66.0675283781616,72.0723754746162,45.1171599250806,3567.08610536424,2062.83057393846,0.688791975102179,1.47901918299409,0.929730863629445,2.22924649215239,1.55765951204691,2.62055997554177,3562.78027623362,2059.09364222896,1.61826221859547,2.31287167015032,0.910945750319834,2.0499385725671,1.36497444295083,2.58697671033659,3608.5218576575,2277.63170558002,19.752360231622,122.559544885516,13.3610662325179,58.5734536901655,71.0738815867667,43.2250938251107,3569.22749911972,2065.27048473466,0.949138409179888,3.13419592781173,0.688596546892907,1.82942398724718,4.90070335671803,4.62435585424324,3558.91601521903,2407.64629535401,34.985017093209,221.698315041657,20.5637159996413,106.9942338391,81.4856105389099,54.2556598743219,3581.28168510064,2098.35645297667,1.89013074861559,24.1302943891577,2.17481979259145,11.9329368224449,22.2269207619465,14.6615360965397,3589.26832009418,2238.62565844809,11.8223189252224,108.829028061036,8.89109039412162,55.086357465608,57.6650125305862,37.5807926713696,3618.23559178273,2297.93950318202,21.6288922435433,137.771540504237,12.5022642682467,64.9398316867064,71.0395869614195,44.5077627767123,3577.47876719644,2070.40959399016,1.45331527018217,4.90812363471986,1.61093396603889,3.03109658220105,3.78934584839186,4.16055826606925,3617.29487356374,2269.40919252591,17.5574600444904,116.274389163439,9.72010781121165,54.2880592774526,66.8803841686805,42.1132930323616,3604.1984685407,2272.03269553158,16.4280473064946,126.130472289279,13.6045947537377,57.2575331460553,71.9717992890655,43.7335239752133
3567.977902333,2069.22487156665,0.536411779480607,8.0145084486943,0.535208504457382,6.13756788530219,2.63219112183158,4.03363720144117,3564.85403895928,2059.88204292665,1.02231144343695,2.14513037398326,0.640237666010592,1.96454723916342,1.67724566328743,2.48560141099842,3621.31623039657,2304.35420033273,21.0336327402936,141.310737983512,14.0831462849709,65.2391601385639,71.9057830699751,44.0343627198789,3567.27042334545,2062.86949231003,0.958422552418802,1.53434129062255,0.520800219655865,1.73067655143598,1.59865995529252,2.26401861770865,3562.77544526744,2059.28349133037,1.41406064085,1.81653011823567,0.639919625966433,2.75293822924896,1.41395609242837,2.29950347702598,3601.75222656905,2275.88550705669,18.0866110446866,123.360024905913,11.6237011985883,58.6710834939101,71.7378977064254,41.0434366433268,3571.90579048885,2066.92322667144,0.769401988370226,2.56919005454735,0.823865927454843,3.01078753355147,4.55438762418173,4.03698959979522,3528.10566607925,2398.9103570025,37.2970729482522,225.137944086187,18.3581307810828,106.193214383447,82.0117754671545,53.061916810385,3579.07752387489,2098.00535300733,2.75652547854928,23.6299982265003,1.6120348747733,13.1646183167995,22.3387286823026,14.6979229598129,3578.45434388592,2235.76697259792,10.6790852318967,110.250310065096,7.94030401152155,55.1728899753081,57.4813390456905,36.5046583178226,3615.93619308027,2296.75729418072,20.610405646307,139.054077036689,10.1866183113172,64.5911661366891,71.306262394898,43.7817883111266,3578.30737396116,2070.67278702622,1.25873816628964,4.93932380226488,0.993219701748946,2.88855606607583,3.51520158340309,4.03575720937816,3615.00433122892,2268.12991992655,17.3649681404407,117.615063747038,8.54764350409787,53.7321776895758,67.4761428184198,39.4601785725858,3593.2438828328,2268.13866075874,18.325917662309,128.181260195566,12.4164357703357,56.6348199945679,71.3556913072471,42.0026425954452
3568.5987829151,2069.59114432771,0.396941530917407,7.99124149325437,0.880709290369206,6.2712929832006,2.12660620149776,3.99942830277892,3565.46599572569,2059.72423064325,0.855162538559303,2.01081005592192,1.10718451383826,1.36454802435244,1.89451613966529,2.40174209765968,3617.72781890267,2304.98936667826,14.5294542175782,141.304092262352,11.0154988879461,64.7765777473161,70.6490723041638,48.2536689601657,3568.50166149409,2063.36773656884,0.904366858570325,1.27223692728258,0.658554435986456,1.221530135864,1.32249783223426,1.92068426010492,3562.05470920126,2059.05507367848,1.18565373649906,1.84193700460912,0.306515238864081,2.58231033227175,1.157082504963,2.1051578645522,3601.96334034186,2277.94787633223,11.4933170627531,124.277845486688,6.08073868275313,57.8952161882948,70.3092086284592,46.0071418914813,3574.6054948831,2067.42290853095,0.64544059916464,2.78330581505623,1.44465528882974,2.75795273700016,4.5150296814952,4.04329095477491,3514.09409441226,2394.36262543507,31.5050754118157,225.83756186196,14.7361219782727,105.957138841457,81.6263267935231,56.0216298616128,3579.11910410189,2098.01113832014,1.79457912253653,24.2237997865594,2.42790341312436,12.673162026441,21.5657303843881,15.3635042031241,3575.59921821261,2234.26419651813,8.86119381147299,112.118718177607,4.62425438884097,54.9145010720655,56.3878335090234,39.4161081659847,3615.67741087672,2297.95116672095,15.360011462941,139.723618925789,7.37618296222098,64.0598629250288,69.5455912204704,47.7679623138353,3578.52062166403,2070.68645423795,2.11793877883478,4.72701275110819,0.457961238390922,2.78039291516414,3.15176360278292,4.23085567765536,3619.26820884025,2271.17776845729,13.0086269851608,118.21339211465,7.39719563018536,52.7942342828638,65.8924877783267,44.86049281783,3595.04646540355,2270.6966805314,12.30220639846,128.671109735761,8.52379904956655,55.9462041447299,70.0759281272277,46.1288349420532
3577.54936695517,2067.26288812817,1.4386311906168,2.41254991483453,0.729675197166153,2.93323050552181,2.75701212626,3.43353555345426,3566.58444977458,2061.12862009205,0.0724901231791298,1.84746291181387,0.450196257132535,1.77364786423237,1.6365094143853,2.21231418829155,3602.15455711759,2131.12679725136,8.91628511724345,39.1899570933675,5.8045152193335,26.2230379640348,77.8815803223885,48.3895090637731,3569.6198386205,2063.62839381337,0.354354903521142,1.06486927945292,0.277543934580633,0.902768011116401,1.37964504352132,2.15091436044001,3561.08717493119,2058.67956001721,0.194286227439082,1.36671349632622,0.659930366893926,2.25898883851156,1.00646277106264,1.81084947744834,3587.09471676942,2119.25232977534,8.37010494284859,31.8083089680774,8.42232660330554,22.3966368542079,77.1288169796793,46.6884273923869,3575.00802037916,2067.43103122867,0.73891409655197,2.67264007938788,0.836522506324688,3.13163726847881,5.15394605965733,4.54315846128764,3486.75066314047,2119.51827384331,6.17483238767223,81.5776975916719,14.3965471393403,55.0602150413486,90.2154245438748,66.5257040679593,3575.78941025693,2076.24997865552,2.48588389557786,4.89414175154118,1.04241283923973,3.93757390616327,23.0036245695507,13.5372406292101,3565.66237679319,2095.90519947357,8.73513439101322,27.742255953747,7.74480503785985,17.2691992865333,63.017846021323,38.9990639185039,3600.86927144234,2125.69388985511,9.38048085480931,38.4498749263457,8.16779665323336,26.5315236984299,76.200522281214,47.9567658312201,3577.29588378415,2066.43170070473,0.964249951087075,3.17656398080215,0.986697218874673,1.76346438505445,3.82129107167364,3.8895329063466,3605.85499245244,2126.54036921369,8.2734442466439,31.2787008193496,7.46222953075444,21.4917396755148,72.9060414869605,44.6239691889558,3581.6763986541,2120.56331783915,7.50439228699637,33.1869770540662,9.46508013863039,24.681389064081,76.0309553687012,46.2594064485244
3576.46381994115,2066.62308894623,1.1559079199229,2.67925684373793,0.612171532536566,2.50190277634395,3.24658804906844,3.56729264345901,3565.87154517884,2060.99246296991,1.077864528773,1.60462520362038,0.635987675301282,2.09744636316888,1.22275729903255,2.13365019903415,3613.04004549184,2114.22441148705,6.73697040482136,12.7106004999862,8.60514171980126,10.9288785049182,75.6723767766408,41.3220831815288,3568.42353458845,2061.49688390178,0.972969630422911,1.54970546376209,0.435488974235378,0.73383274596513,1.43067210587496,1.9743924528419,3560.81111675553,2057.9833404348,0.604856564425881,1.42181295375095,0.830912350950542,2.4657004911034,0.696964245858875,1.95703471866948,3600.19259599245,2107.48469404543,8.52510018222035,11.5328205336856,8.46933899422977,10.7107444275388,75.2864313364813,41.7799950887705,3574.09870042599,2066.34442960342,0.964771751455944,2.14508974599025,1.54086813796271,2.8894921129765,5.08890801676645,4.76243500074896,3513.67088266956,2077.76176003405,11.455537091814,17.3348767815703,13.6019798573544,14.5289080134034,86.8555590772182,48.1630916412971,3584.67253565053,2074.01888075083,1.54198841712785,3.44398247207598,1.67543130483242,3.87523184134593,22.5792454746701,13.2926222558592,3578.56912284255,2087.42941286682,6.34737125060373,12.5806465343682,7.0351250630826,11.6930249453196,60.3412593179297,34.0617973971142,3609.74640824285,2112.41916847928,7.29376888584396,14.1841280380789,9.86072990164787,11.8572455561568,74.3273199401142,41.6947002739383,3577.52787195665,2066.30208086365,1.12027978623147,3.3293646479772,1.13515132435918,1.61193727007466,3.90715377381045,3.97958436922715,3612.40644009003,2117.67335483464,7.84228014003102,11.4967106771368,9.96740580619574,10.0523598464501,71.1100733755994,39.4327681981017,3597.96594648208,2109.2394321641,7.02841455840829,13.2245380807133,9.14212259589998,11.025070752451,74.2079894457734,41.1959920983543
3575.28800430508,2066.14435957722,0.981843974088611,2.44195499634864,1.29831405198473,2.97060915861654,2.45246327345381,3.25533088471685,3565.37606819454,2061.09490737124,0.856516653509872,2.20582550132439,1.26546871392693,1.7763909906382,1.26102208429583,1.85254933372159,3619.73040522291,2113.6435419413,7.15907871415883,13.7571303253543,4.18175415486282,10.0519676014735,75.9420640235002,44.6360603708849,3568.50099825817,2061.45330763489,0.933601181241308,1.81735124963099,0.430057537551119,1.13844276387511,1.66806674203051,2.06586422231662,3560.56643256895,2057.73173376006,1.3337902814044,1.49323998356386,1.06546301793397,1.90210605138286,0.682776097791271,1.94084562320962,3610.24303018295,2107.90800718826,6.8932180141331,12.8343412553589,4.70824519614995,8.65848262401371,74.8521941984942,44.7435306834785,3571.84121873911,2064.41278737525,1.15819829334744,2.40011847342046,0.952737858453931,2.66131123893178,5.2494940133483,4.63037440998184,3538.6466557469,2075.67239424801,10.4406131732527,15.7040376267731,7.83673051891457,12.7858690035765,87.0022717210887,51.3018333755896,3584.59196388967,2073.70665580428,0.710777388237544,3.32739224017127,1.35978894838957,2.246122461195,21.8471183341509,14.0057482624867,3588.70857937383,2089.73442062405,6.76196253165246,10.8651636577078,3.55521904146344,9.2751335925163,60.0009034063709,36.6306028126391,3616.80335317938,2110.87942042188,7.11222726372988,14.6436625758069,7.03685719921275,11.0796991449267,73.4879082587319,44.5967092804373,3576.69155824579,2066.46031027378,1.56586523493799,3.41090472514311,0.344499859296492,1.68228063290745,3.97160391764568,3.83049089461202,3618.92522299935,2114.55657629956,8.36728600339447,14.052395916312,7.72010469676087,11.2580934720136,70.9589490953743,42.2904955381324,3604.25538450054,2105.92457463921,6.25947274401481,15.2884701821992,5.67653854515549,12.4541193574391,74.3637230863154,43.7798252643925
3575.19703697706,2066.04488589225,0.692513069054451,2.58182216776602,2.53654180894689,3.57678166045712,2.69042814575869,3.18786233634419,3566.38950192331,2062.04100071216,0.669147962102699,2.52578890082105,1.68756303259037,1.97054326357284,1.14780920918341,1.88171121978079,3619.53925029458,2098.49840268357,4.14959791228386,10.0067532316035,5.88733778307758,13.944297434713,76.0424397026362,40.6615229710171,3566.85281127043,2061.34435742837,1.02781947739664,1.82421119841594,0.399017521044013,1.33631453472779,1.98051106238208,2.04140064799607,3561.32028433379,2058.75461727146,1.00101289087442,1.59440785162626,1.33427204015053,1.50881188880034,0.868056997280068,2.16584127826453,3611.3773300552,2092.97576510712,3.72346032708156,10.733761311072,4.98798989311073,13.2725301944638,75.3702559179673,41.100102553822,3571.4008989463,2065.1199778861,1.38195775797878,2.87294686459685,0.940665290082299,2.07047295447998,5.44883565596213,4.26461716196174,3543.60946061798,2058.21949593702,6.00736118810714,17.6115487003839,8.0771561501238,15.0403659190959,87.5974716303626,47.1423248401444,3584.53823293109,2074.87585729391,0.826175065976834,1.49888270871136,2.08392094420306,2.97099194435572,22.426515892903,12.8565554084251,3592.57140566438,2082.41894406955,3.54781122489229,9.40015714102826,4.86939603087091,13.9596035094288,60.901992987739,33.2479552536734,3617.88084751096,2098.960645284,4.9220865968966,11.7760823017615,6.15701838656475,13.9700445953963,74.7072458115395,40.5193233739126,3576.98133917509,2066.37671264374,0.560036406944558,3.50384924044511,0.903228870770244,1.50067262504361,4.13976111056161,3.47060773312652,3617.92001967861,2098.71086955025,3.97922482813921,11.3639941242195,2.53713168335373,15.2124488703528,71.3056375223729,38.45815076701,3597.65673213882,2089.59506674456,3.85799995962747,9.60224562391062,4.9630607179052,16.1899153595306,74.7752610690183,40.7899179240603
