AF3 delta std,AF3 delta m,AF3 theta std,AF3 theta m,AF3 alpha std,AF3 alpha m,AF3 beta std,AF3 beta m,F7 delta std,F7 delta m,F7 theta std,F7 theta m,F7 alpha std,F7 alpha m,F7 beta std,F7 beta m,F3 delta std,F3 delta m,F3 theta std,F3 theta m,F3 alpha std,F3 alpha m,F3 beta std,F3 beta m,FC5 delta std,FC5 delta m,FC5 theta std,FC5 theta m,FC5 alpha std,FC5 alpha m,FC5 beta std,FC5 beta m,T7 delta std,T7 delta m,T7 theta std,T7 theta m,T7 alpha std,T7 alpha m,T7 beta std,T7 beta m,P7 delta std,P7 delta m,P7 theta std,P7 theta m,P7 alpha std,P7 alpha m,P7 beta std,P7 beta m,O1 delta std,O1 delta m,O1 theta std,O1 theta m,O1 alpha std,O1 alpha m,O1 beta std,O1 beta m,O2 delta std,O2 delta m,O2 theta std,O2 theta m,O2 alpha std,O2 alpha m,O2 beta std,O2 beta m,P8 delta std,P8 delta m,P8 theta std,P8 theta m,P8 alpha std,P8 alpha m,P8 beta std,P8 beta m,T8 delta std,T8 delta m,T8 theta std,T8 theta m,T8 alpha std,T8 alpha m,T8 beta std,T8 beta m,FC6 delta std,FC6 delta m,FC6 theta std,FC6 theta m,FC6 alpha std,FC6 alpha m,FC6 beta std,FC6 beta m,F4 delta std,F4 delta m,F4 theta std,F4 theta m,F4 alpha std,F4 alpha m,F4 beta std,F4 beta m,F8 delta std,F8 delta_m,F8 theta std,F8 theta m,F8 alpha std,F8 alpha m,F8 beta std,F8 beta m,AF4 delta std,AF4 delta m,AF4 theta std,AF4 theta m,AF4 alpha std,AF4 alpha m,AF4 beta std,AF4 beta m
3571.46400525683,2063.63471409251,0.50916690198065,3.90098891859558,0.852143101448603,2.09719807564904,3.27745662274696,3.22914219354265,3566.04263897772,2061.41701427275,0.573389963661239,2.09917774726153,1.47607320477943,2.45448503493073,1.60387115130782,2.28823317175592,3588.81810542154,2095.4205339872,11.6923851835605,15.9228439877269,7.84688887262353,22.6013845049485,54.3174105846126,47.222784430803,3564.69467965813,2059.966465475,0.354181025583765,2.1804910689845,0.888045149308958,2.50903933371449,1.77307960049199,2.48156273540549,3562.0057462396,2059.06435253096,0.929771213103186,2.18459108201281,0.951246460495809,2.75076869326317,0.974878762890486,2.09828579662627,3578.75432665723,2090.22281839821,9.50504249321346,13.4585564621604,5.29825204992519,18.5524567914027,42.9152583988017,39.1790772217379,3571.49344371735,2065.00516702995,0.979804825256628,1.76952812656394,1.77981064617415,4.28347789173438,5.33449152103029,5.26906101885827,3561.60629927556,2071.01829724055,5.76157460850469,11.0593988661003,1.34044657814589,11.2867293010854,26.2208531751627,21.9576656391471,3588.44655864711,2077.15977958296,2.21155305402068,4.8847717461254,1.77686101250697,7.49441511400206,17.3113524744454,17.2664628791962,3568.52531489987,2077.72668647149,4.88728341384602,8.49571586032406,4.6840646399785,16.1040338748394,31.6230238935764,27.5016872966729,3588.31981695308,2093.98177611323,11.9116526384678,14.4217461327243,4.48509466837929,21.5841857079907,48.8682617748386,42.4245214514028,3568.30715868419,2064.60736014669,0.333879418146518,3.31388842150788,0.155289847349288,1.59068396515971,4.66978999476794,6.03037474193926,3608.49322173488,2098.00308249478,7.96260122948014,12.8923594943349,5.04661465376379,18.271169323395,40.0182947067896,34.7952677917819,3610.48831611637,2108.27145514601,8.74940986447234,15.7975392895592,7.14948855366513,23.7137944608242,49.0077896217214,43.7892058418967
3572.55801928135,2064.50182849247,1.00259866718126,3.36986499350361,1.27156879042372,2.4453631146083,2.66678043325799,3.12128516757509,3565.858182015,2061.06120425951,0.280150186884547,1.93342025538823,0.923077296800289,2.49228157882022,1.65907552530704,2.20781301329363,3589.68728049493,2095.94520260963,11.1448039667231,17.1295565375986,10.6128135269098,20.4255633865227,54.8131386999488,46.0411093345649,3563.55826786083,2059.88825613071,0.421636564849278,2.24490003864312,0.842414462654204,2.60594602184444,1.87517409855289,2.39519622187067,3561.62765286412,2058.70092484973,0.455010662192264,1.74512912055967,1.00769348600428,1.69961921696484,1.29306486826616,2.27163933916608,3571.9065551692,2085.70922359923,7.35576804475192,16.1876758288369,6.93384143948262,17.9304033612346,44.1122776921919,37.5574938349723,3571.37859059756,2064.34236771175,0.944739742671369,1.74371117525507,1.38300415592451,3.88080347151898,5.6108234600515,5.39544059418858,3559.61245759332,2071.44199960686,4.50337034576257,8.52824647189518,3.35357597755339,9.7632218458552,25.7024455295583,21.6153604077552,3588.79709863702,2077.35300635877,2.96188316501897,6.39981409069505,2.04108215720173,7.44735637069981,17.8927440700927,15.2702537897987,3567.86871916718,2077.7208094552,7.2634133063565,10.3046904929054,6.54626601951721,14.5714979122385,32.520098599653,26.7821965825648,3585.38778925648,2093.23651887277,11.9313937943274,18.1330435312716,11.1550880044069,19.7572331963831,49.4584227594213,40.6195762515946,3567.90863326641,2062.67580592564,1.83897231067788,3.34084716157882,1.00136107901066,1.90339283356296,4.72961831994826,5.84427991400133,3604.01043297312,2096.44425710378,8.98512678134214,12.5945825749531,9.54401565151085,17.0716043914834,41.2546104901417,33.4461779647264,3617.61434582992,2110.53061563531,7.954937231101,15.2114405118791,13.2880062194612,21.8995682006159,50.5022120506222,42.6432474922665
3572.66894670593,2065.00545706028,1.2665519812525,2.13647321090157,0.907662338113916,2.93165063412141,2.75640186376925,3.70989167593612,3565.8892960552,2061.17375354257,0.644627566548784,1.41622258410856,1.46229817734924,1.80228694926685,1.42516853019548,2.05958565977886,3593.64009415337,2104.0177887613,11.364402072004,20.8986277478903,11.4837143885377,20.5297280480018,54.3249764527527,49.0750590680552,3564.5983065488,2059.89156314177,1.67030319316508,2.70584012877215,0.764663813193273,2.30337340370224,1.869424221492,2.41580418901246,3562.43808168849,2059.34862686926,1.08382774481432,1.69944387692223,0.658671490961906,2.00685356168339,1.08045598953694,2.08534700241113,3571.40944169464,2086.11668862344,5.43308481462526,14.8326135408036,8.50847221137939,17.9708392321972,44.5374104213504,40.6194716679595,3570.04240219553,2065.80000002901,0.779221512237159,2.7401860958357,2.01957344237469,4.03226679449737,5.21474561050395,5.55449217738599,3564.47550835728,2073.06644588157,5.91376901638606,11.8452526480681,4.33051397960867,11.4655709007195,25.1695451494046,23.1863655818421,3588.12388752145,2076.88370536628,3.00693906051185,5.77436209026161,3.91281513549569,8.30556737743373,17.8239243294393,15.7095429081486,3569.05949831477,2081.35047735496,6.48672859605126,13.4710924760227,7.03148545928597,14.7644300237182,32.4991987058623,28.5295783066103,3584.21471688013,2091.86481747855,11.5781639213438,18.3650001187017,9.48431725353099,18.7677130074485,48.8526125661434,43.8704786595129,3569.20907360106,2065.01521518295,2.01914896559857,3.74026260968654,0.724604106631758,3.00886926457434,5.17893492032648,5.52698007457813,3603.06448738597,2097.40369554346,9.13695634343586,13.8040619352593,9.13947524508441,16.2837359896734,40.6351964000526,36.3365832612904,3619.30749926452,2114.52796012391,9.7537535900529,17.406529604324,14.0067976199638,21.3573038251939,50.6286900286978,45.0245656993015
3571.9223815347,2064.56453334611,1.64746063394889,1.93613063846293,0.586942933518008,2.8190660385208,2.44643402549482,3.9240674380056,3565.98807596961,2061.12858430192,0.545718167836591,1.43757649571956,1.6915023760415,1.93611957869173,1.10038901851115,2.3766441264632,3595.93024074431,2099.45562056337,6.55119586664787,20.5583957223216,5.74559155197919,21.5131137170886,58.1542656117681,49.8341610953723,3564.47667942199,2059.69899562301,1.10112938970673,2.98846901278268,1.33875062394491,2.24296744054067,1.914625804112,2.35686040132394,3563.62009945522,2059.18145879502,0.910967652621642,1.79990632505924,0.822894085168171,3.12093337852687,0.791471986712532,2.04786807778236,3575.47852832988,2083.70628735693,4.09882063678648,14.4138318574894,3.16060332008607,14.3049784405711,48.0254986147033,40.8501322672019,3570.63065898549,2065.05293069753,1.03679909503209,2.18187484656719,1.64067763514546,2.92847624283775,6.14437526405056,5.96625826462046,3563.93265040668,2071.36224410907,5.28289262824773,10.7484056658173,3.32141141107646,13.6461757406198,26.155856885809,23.4247627666979,3587.77879209205,2076.85467304209,1.38141443687513,5.26039219442465,1.38281159228824,7.96921948000886,19.065229938854,16.085167484962,3569.10239577606,2074.71232936653,4.25970805939804,12.2707699482685,2.46481259525228,17.205984561829,34.9306702787178,30.3523943453173,3584.16522508263,2083.38874309432,5.28057834781568,16.7191759324777,5.48008263639145,23.826832615665,52.9505288566058,44.1026232679787,3569.71299708865,2065.05506924946,1.25718709986168,2.7572276724753,1.0643752553856,3.26916287062834,6.03637875382063,5.78771732452562,3602.91022386043,2093.30572980511,3.59214034390511,13.1998559873386,4.43202940053984,18.8849866615264,43.572790728773,36.1111708593924,3616.47635918047,2107.88610885339,5.8094806446579,17.3938050764297,7.8048459361721,24.3419968091887,54.0576902764966,46.3511929085636
3572.65263856018,2064.6357872521,1.21492395828705,2.5230217458153,0.435696039679252,3.04079750403321,2.30109605646012,3.70032623879123,3566.36996367013,2060.48717135158,0.884894091890903,1.29832478569494,1.17903021878324,2.25935953410876,1.47937227638071,2.37804239933045,3599.25344539826,2103.92463124349,2.07641903557345,18.1641088119796,5.84925747359955,10.7300606470225,53.2674379460751,56.1598610326375,3565.55365643971,2061.41714847619,1.1777047436144,2.54119258567842,1.42671407694377,2.24169700289129,1.50938328936919,2.86661557185027,3563.23327331681,2058.64681620006,1.50642067975789,2.04060673391912,1.41560571979322,3.04105063906397,1.05171056675844,1.88772393016218,3581.5773741227,2087.44334633586,2.90879801674666,10.7594741139108,2.46900681163601,8.71617324790823,44.0456118274269,45.8712951225051,3572.35325230962,2065.32047893836,0.748292712082845,2.09672705219614,1.61335800962142,2.93436441460328,5.11984954693973,5.17054004487475,3563.37704222181,2069.78272885415,1.44525574636325,10.6083465832095,2.36818262087327,9.72754194620988,25.1487989445092,24.7104705797535,3589.70497777881,2077.15715456614,0.80542631051776,3.24885084477634,2.17360998969717,6.18654805874967,16.890734643438,17.0428721218247,3569.54221959047,2075.31955327168,2.83712343451917,8.90691637728779,4.28994451142939,7.52386520694699,32.8728432404551,33.4157743436162,3587.68653264767,2089.31506869124,4.75380551393496,12.795936261319,4.85854740080035,11.1356774482561,48.1605031283681,50.3974747379844,3572.99222365864,2067.37436523776,0.69997873592958,2.20534664807908,1.18654910360405,3.15548293292155,5.9386576848553,5.17606801508447,3603.86539884354,2096.04890092883,2.34699568028103,10.4795538166263,4.94354165241421,9.3079657223758,38.587688112264,41.6189958874625,3613.17836834669,2108.91210272442,2.78959158023248,16.2637106243022,4.74077599275191,11.7996978622968,50.0390301624829,50.7849088387355
3572.66990110772,2063.9704362512,1.6842448651446,2.79747552952103,0.961287965182813,2.34387301390218,2.78074232190566,3.4452664864188,3567.19533695638,2061.22480108212,0.780079939411958,1.73740934819713,0.704591621256568,2.50928753826825,1.27866437762985,2.41132056333138,3604.11393522769,2100.88519051738,5.68963093738413,14.6017231687974,1.44673265598035,13.131424140582,54.1588226990195,50.3491462812512,3566.09674896399,2061.11680059503,0.89649551517441,1.52607837371685,0.807174339162558,2.76150744292825,1.44525586818406,2.74152677226956,3563.66368650095,2059.3529889202,0.897271292451805,2.50247959002239,2.21575667717995,2.63241713522763,1.11235607288935,1.87472919061887,3587.99988691907,2085.42667855299,3.73958873348354,9.45459123304367,2.20796736428442,7.06340390048687,45.8007812488232,41.2163593420971,3572.87979941359,2065.39686008098,1.49474350075491,3.14013339725714,0.883930459082006,2.97854345644495,5.1481648198383,5.22937102199126,3565.8887613989,2072.20097074561,4.5648124890732,9.92461446039597,1.67986165287352,9.92695837221073,25.6738914693679,23.0968832038857,3588.77549657174,2075.22324580143,0.953941112295391,1.99487589145225,2.1466087896262,4.35336989602831,18.1962929823779,15.6150922246859,3573.53025370715,2080.74258180524,3.68798045237275,6.69450711503467,2.86346313043659,9.76085146742993,34.0751830783416,29.8165931355524,3598.24713930013,2092.34465420848,7.39343195929671,11.7378159791101,4.35219139716787,13.0966924786885,48.836341424362,45.9462802761003,3576.20476482563,2067.82266789803,1.41041958493667,2.53240853393574,0.667523818487211,2.01715465002844,6.18845511234043,5.0367394716836,3608.22928846338,2093.47089750653,4.72857239866654,9.90910547083819,2.59466966675629,11.6890210226752,40.0964881186775,37.1335133044107,3611.67532457622,2099.95670182555,5.20237605947092,16.2713548982636,2.64159443632309,13.9940074050975,50.6786838685785,45.311844269078
3570.45596440754,2063.83861737677,0.752994402273599,2.49210536269862,0.389525880776248,2.74789922966219,1.79914441213887,3.9707470806519,3564.8226025197,2061.15103216287,0.346071314659805,2.24603185640942,1.12893961075575,1.72136767121791,1.09928119442834,2.04275348263471,3611.74955281481,2111.07796974237,3.45379037395378,13.7266635996144,7.39263370489153,23.3903385449125,40.6312561128415,59.6181965251523,3562.62961093119,2058.81542777947,1.24052212312795,2.26313428551467,0.679349051199864,2.48190485219456,1.12254511700928,2.10297097382893,3561.8872920591,2058.9118751004,0.6885195518874,1.42122432713774,0.58545666160923,2.96261367735581,1.02779320681272,1.92283276507574,3596.01253740106,2099.48388251626,3.02072592236212,10.7417870054807,5.96470671106542,15.415480425602,34.1062640099277,50.1796222280183,3572.99793181774,2066.4718040364,1.2174861285833,2.55430404516827,0.98871239419955,2.29147478136288,3.56751125012928,6.3174290451522,3572.4666436583,2082.68763930695,4.38301589186026,9.47276595220379,3.72804411972013,12.7703968450066,20.1951304225468,28.6567204182306,3591.96331016425,2078.56327493426,1.11673348157618,3.45920868700622,1.55907285119063,5.94160825179812,12.6300511077257,19.4966694749171,3566.26214660992,2076.24582578043,4.28119180969279,8.27126361071397,4.15393311850247,13.5545270205718,24.5633969070918,35.5523714816849,3609.01354029626,2111.15634133052,4.78163531835279,14.6364444632313,7.81193760768293,21.9253415837053,38.501536282537,55.5398333353883,3568.70125587693,2064.26313779679,0.700935421885937,2.67028078872705,1.12044350978636,2.68042947703647,3.72131581044289,5.81055073215559,3617.80166256796,2106.69784708047,3.0262530837239,10.9618270841001,7.56839538216008,16.9660483528517,30.5334618342762,44.7216660458396,3604.59574838582,2110.85915502346,2.44460182236734,10.7161884351655,8.34093302558157,22.5560909247585,38.3635021766829,56.0258598725386
3570.85487530797,2064.38738190006,1.10831729254579,2.59279133077083,0.579645441718956,2.90360329922465,2.21477976987062,3.40071512952922,3565.34196044444,2061.9049164922,0.482087060445766,2.35548047127304,1.13551229883213,1.25683028217267,0.835215330711086,1.83501749696975,3608.89045788386,2110.19359061621,2.9141819568438,14.3109493948412,7.14462182571193,24.2352475436202,48.8682782791709,52.9453213460384,3563.81484113626,2059.07594742893,1.07931282929798,2.30923845399874,0.897409709344302,2.87536066032611,1.65621168153487,2.33017505964525,3561.84764919738,2059.94819510087,0.773166559623751,1.34345334824892,0.475500163632167,1.7534620734207,0.94996972737125,1.92538636642185,3593.68379770179,2098.46276167684,4.16972776560306,11.7099995246172,6.07511105261977,15.7052964182807,41.033614075962,43.9855410874787,3573.03294764405,2066.41115485158,1.09856338460743,2.48578530275826,1.50839919035831,2.26164154106093,4.47398540996639,5.95240613073761,3571.01593703007,2082.34148646192,3.52017269701283,11.0889548880661,3.55347371432195,13.1997147715238,24.4800363564914,25.5150858483565,3591.67629324869,2078.455646534,0.323369635606152,3.3255798134561,2.44169894905131,5.48219858924383,15.5317824384985,17.465527430979,3567.58591580592,2076.78440564063,3.62927004951898,9.29855724570792,4.77293866756542,13.671524586948,29.6122437350674,30.9260965892261,3600.46765733352,2110.07005972324,6.1016075991387,15.2846224034708,6.36662256789614,22.6364155741252,46.0838921437919,49.0458734009535,3571.11385630151,2065.61816752214,0.772251071827423,2.40956220667047,1.33483209786788,3.21725658504111,4.33439553537548,4.97541038534755,3616.97101832697,2106.47638938302,3.43164635837011,11.1973098896502,5.43202905533463,17.2586411005455,36.642732439936,39.7555272763221,3611.62700265384,2112.61924944333,3.47058108307568,11.7392158270087,7.50032285418757,22.8095367803512,45.2847288966935,49.5974367836344
3571.1022039017,2064.10032490333,0.768146308693023,2.35096516566051,1.27926892927571,2.86006450786852,1.8884522569719,3.5586843778241,3565.13579512033,2061.38012079628,1.32079389832351,2.15062498750939,0.792845303321237,1.54889829752355,0.913027082817768,1.92678934946451,3612.03485187733,2116.22009583205,7.50637306934331,21.0347998623471,9.81799397707897,24.7043335925696,46.9364962742048,57.8919801075879,3564.07469296719,2059.25591467018,0.870602331523675,2.25960481374558,1.12209200295302,2.75141694672488,1.60062840212389,2.34524903395312,3562.10430795858,2059.64978040408,0.475318769057231,1.60585663418523,0.412129311857719,1.80678998584088,0.800116703723242,2.03664024072883,3597.09974696486,2100.82662244396,7.20483978044815,17.8462255524412,5.68453721814211,16.6031087036817,38.2237896470528,47.3807353161722,3572.73911580008,2065.74072832401,0.335063266352045,2.52424120885706,0.820356393382049,2.92918874165539,4.60448833444872,6.4024654562699,3573.17251714227,2085.52398728443,5.1787721191986,13.2223116448742,5.28708697573347,14.0827685028169,23.1186364982558,27.5298773804089,3594.45326394918,2079.72997284539,2.70614603487298,4.94123449091853,2.96929024362303,6.31487730811602,13.7928983678344,18.8237518684633,3579.97077680182,2084.05601140125,4.42858926370487,14.1013313539619,5.56512796927287,14.6072016795826,28.2476317739711,33.3782033992196,3602.81005445666,2114.20631180478,8.16331533793265,21.7579293809145,7.76881425811683,23.7560888025479,42.661023208351,53.7963723088581,3573.65375548408,2067.2309885407,1.41604524878545,2.54595590507573,1.04543928780702,1.56184033689692,3.66074202530696,5.51918087702229,3617.28531609753,2108.91599082702,7.72761004589602,14.7282704802379,5.95311486994653,18.1438683106946,34.7116312410124,42.8641371914208,3626.53027487964,2118.72571504819,8.08889692225979,18.507144990944,10.5213776510426,23.6190444691466,42.4219208355747,53.7145930106404
3572.02777255341,2066.19161529333,1.08212083824017,2.02644697840313,0.638358568451696,2.57663114840553,1.91830404998545,3.63157793075972,3564.08816869429,2060.9563159921,0.50794730914396,2.0529278868354,0.59755988260527,2.50941604692676,0.928548322725405,1.87662812490041,3612.75741234102,2118.68388522811,6.3181860124652,24.9935585893411,6.86794638259994,23.7758054304835,46.5850503571923,57.6581931862622,3564.65095998736,2059.13482720045,0.282198207336237,2.6050781068247,1.1095660885587,2.44540500014541,1.91695821689889,2.25812154571475,3563.59794335501,2059.51727752105,1.28909788063483,2.0500211518471,1.19853803648257,1.84475680220313,1.02073914325796,1.87174520672463,3595.33942358968,2102.67721434955,6.91770941993778,23.9634382322444,4.81887693518321,14.3425402803215,36.431855089483,47.2355854741481,3571.93233111302,2065.06168913549,1.19494946215325,2.55254568728946,1.6627625026099,2.14345832603835,4.83489997277186,6.35778287446193,3572.84234834949,2086.95300228946,5.58017375179003,14.3421819579962,3.88545636962359,12.9376949533971,23.0318936727589,27.3354481005625,3592.3118195013,2080.63171822778,2.35271209353205,6.13458594776941,2.03755712482266,6.44589703923508,14.4918747959055,19.120250252242,3589.06201662543,2085.79449341445,4.09202044195329,16.7256807288403,5.2443758160681,13.3977980160457,28.312885088087,33.7351417387763,3598.17985559447,2113.08776598144,6.887958717001,25.7747630814755,7.94028422941325,22.2886683881505,42.1273957860762,52.8401711738579,3575.29562997839,2067.22497644688,0.877556094477167,3.01695887273037,1.28199726059259,2.62128601923726,3.41672693944835,5.71664757854594,3617.09804859572,2111.08759909206,6.94182067977387,19.0560889366638,7.11969060123688,13.8897343111722,33.7650933754577,42.9153892302289,3630.35423741865,2121.65995928657,4.84139954453601,23.222488885269,8.57414804908723,21.2988895996289,41.9485565620705,52.7655702250484
